image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
Category/img_03220.jpg,0.999999523163,1.17947038802e-07,2.39254815959e-09,5.88941073687e-09,1.66748339581e-08,1.26180017546e-08,1.15633476128e-08,3.98660887413e-07
Category/img_06831.jpg,0.990588784218,0.00916351005435,4.93592506245e-06,0.000190605656826,2.09472233337e-07,2.20302354137e-06,5.90789795751e-07,4.90736274514e-05
Category/img_07700.jpg,0.90818375349,0.000318336882629,0.0173062644899,0.000933958217502,0.0514798015356,0.00612055463716,0.000835279584862,0.0148220099509
Category/img_03166.jpg,0.99114882946,6.60350706312e-05,1.06563857116e-06,1.41931752751e-06,0.00870138499886,2.69173801826e-06,3.19605710786e-08,7.85802840255e-05
Category/img_05322.jpg,0.794261455536,0.00566687528044,0.00394130777568,0.000766351702623,0.173210248351,0.000377534335712,0.000536195992026,0.0212401244789
Category/img_03554.jpg,0.175962254405,0.823175251484,0.00056917296024,7.19489571566e-06,1.41004238685e-06,7.54154882543e-07,1.18295201901e-06,0.000282779132249
Category/img_07354.jpg,0.99525475502,0.000577607483137,4.41660085926e-05,0.000126554703456,0.000302787433611,0.000232870064792,0.000177871261258,0.00328350276686
Category/img_07084.jpg,0.000549122458324,0.00408810097724,0.000417941191699,0.000143542798469,4.03321791964e-05,0.000210301383049,0.0176172051579,0.976933419704
Category/img_07060.jpg,0.924456834793,0.0319359526038,0.000526144402102,0.00329453009181,2.80363274214e-05,0.000116689217975,0.00621402775869,0.0334277823567
Category/img_00164.jpg,0.999685406685,7.90688190477e-08,3.54669182911e-09,1.17945466727e-08,0.00025279991678,7.96587258378e-08,1.85941942732e-07,6.15163880866e-05
Category/img_04115.jpg,0.999157190323,1.58171110343e-06,7.54700465677e-07,5.39132471999e-08,8.5955063696e-05,1.12538964814e-08,4.06971730627e-06,0.000750336737838
Category/img_05488.jpg,0.688325762749,0.0908509418368,0.0525289960206,0.168177872896,3.41787381331e-05,7.32728267394e-06,7.16440627002e-05,3.25405562762e-06
Category/img_01519.jpg,0.682099878788,0.00675826473162,0.00158590683714,0.000142292017699,0.00179045274854,0.000205159769394,0.000351163442247,0.307066947222
Category/img_02949.jpg,0.98941141367,0.004723533988,0.000387950625736,0.000333954347298,0.00162514706608,0.00293159997091,0.00021116642165,0.000375150353648
Category/img_05792.jpg,0.201352924109,0.0186197068542,0.00278344959952,0.0003854870738,1.08898020699e-05,0.000258882995695,0.00222037057392,0.774368286133
Category/img_00724.jpg,0.87931740284,0.00019423518097,0.111815817654,0.000578594859689,0.0065705194138,7.97567772679e-05,7.39345923648e-05,0.00136975408532
Category/img_06496.jpg,0.64825886488,0.000758320442401,0.00310996756889,0.00223651621491,0.0131310913712,0.00386390043423,5.92409014644e-05,0.328582078218
Category/img_07143.jpg,0.943359375,7.28353043087e-05,0.000283184199361,0.000355378928361,0.00563014717773,0.00105286063626,4.45012956334e-05,0.0492016747594
Category/img_06321.jpg,0.0326600372791,0.0027558747679,2.92235035886e-05,0.000700186530594,1.53172004502e-05,4.62203752249e-05,0.000154235807713,0.963638961315
Category/img_00642.jpg,0.103535838425,0.000173059568624,7.99198005552e-06,0.896245539188,2.25561143452e-06,3.83638280255e-06,2.48277256532e-08,3.1479903555e-05
Category/img_01684.jpg,0.998817980289,0.000202722250833,6.59363786326e-06,0.000108338485006,0.000143739540363,0.000275986880297,0.000389484252082,5.52729652554e-05
Category/img_07147.jpg,1.0,5.56576591866e-19,1.98132322194e-16,6.58388816556e-13,3.7213655619e-15,6.14981562853e-14,6.51451418851e-12,4.22064813654e-12
Category/img_07278.jpg,0.999954462051,2.1015324819e-05,2.45812607318e-05,2.57702970075e-09,1.29705908236e-08,8.65523563931e-09,1.14713554211e-08,1.69681229067e-08
Category/img_03992.jpg,0.740586996078,0.00030897159013,0.000192922889255,2.25917083299e-05,0.0131346238777,0.000780948146712,0.000223098075367,0.24474991858
Category/img_02734.jpg,0.998990118504,3.48924891114e-06,2.28211813891e-08,8.8493743533e-06,0.000111129964353,4.66939200123e-05,2.10837106351e-06,0.000837657426018
Category/img_00180.jpg,0.263628304005,0.00317014055327,0.325197994709,0.000352746748831,0.000904584827367,0.0017994698137,0.000123849909869,0.404822856188
Category/img_01552.jpg,0.956997871399,0.00261893263087,0.0120229646564,0.000120625751151,0.0257236398757,1.6986290575e-05,1.56845032961e-06,0.00249739340506
Category/img_04257.jpg,0.530534684658,0.0339290425181,0.000781536567956,0.0130419321358,0.0626624077559,0.00987462699413,0.0137929487973,0.335382789373
Category/img_05953.jpg,0.331080198288,0.00475902110338,0.0593758895993,0.0130953444168,0.00320431683213,0.000125472448417,0.144524171948,0.443835675716
Category/img_02565.jpg,0.996260166168,0.00128601933829,1.61373518495e-05,2.10802141964e-07,0.000188521837117,1.05973265718e-08,3.59887894774e-06,0.0022455425933
Category/img_00902.jpg,0.952970564365,9.30882924877e-06,0.00177082838491,3.95167626266e-05,0.00771622685716,0.0138883348554,0.0234614294022,0.000143893819768
Category/img_03711.jpg,0.917822659016,0.00015884207096,0.000148434148286,7.32557673473e-05,0.000562191067729,4.64859522253e-06,0.00205678027123,0.0791733041406
Category/img_02252.jpg,0.835683226585,0.00334764714353,0.0125135630369,5.38846907148e-05,0.133723720908,0.00340396305546,0.00948686804622,0.00178709207103
Category/img_05016.jpg,0.991209864616,1.70246914877e-06,2.85376918328e-05,6.11246650806e-06,0.0029168066103,0.000440681149485,5.5463755416e-05,0.00534083368257
Category/img_00618.jpg,0.1279604882,0.000117973700981,3.37623214364e-06,9.71937151917e-06,0.866976678371,0.000279865867924,0.00122504902538,0.00342683214694
Category/img_03399.jpg,0.99951505661,2.19669323087e-06,3.59652972293e-06,6.51580023714e-07,4.48738433079e-07,2.15917634705e-06,5.93899039814e-06,0.000469879159937
Category/img_04872.jpg,0.997290551662,0.000159147544764,6.88906220603e-05,1.83277916221e-05,0.00170304661151,8.73529061209e-05,5.50262047909e-05,0.000617677578703
Category/img_05284.jpg,0.989444553852,0.00637124897912,0.00112739286851,5.42454217793e-05,0.00105817278381,0.000143535464304,0.00105468090624,0.000746183039155
Category/img_02890.jpg,0.965744554996,0.000317341939081,2.55441827903e-05,0.000825251336209,0.000648221990559,0.00017505660071,4.71271232527e-05,0.0322169028223
Category/img_02096.jpg,0.910111010075,0.0886173918843,0.00113688700367,1.30675186938e-06,6.17282012172e-08,5.76257832563e-07,0.000115389870189,1.73484477273e-05
Category/img_05525.jpg,0.999991893768,2.69349129667e-08,3.16365000863e-09,8.91345337095e-07,6.03705166213e-06,1.1020636066e-06,3.7884522186e-09,3.66111834182e-08
Category/img_03670.jpg,0.999999880791,4.95755436702e-10,1.93257365666e-09,7.73896147166e-09,1.99650407318e-09,9.17066311779e-10,1.96488780801e-09,6.92876724884e-08
Category/img_05454.jpg,0.999685406685,7.90688190477e-08,3.54669182911e-09,1.17945466727e-08,0.00025279991678,7.96587258378e-08,1.85941942732e-07,6.15163880866e-05
Category/img_01043.jpg,0.99777251482,5.52593592147e-05,4.40083931608e-05,0.00011888739391,0.000299100734992,0.000184547781828,3.03715250993e-06,0.00152254535351
Category/img_02656.jpg,0.89809769392,0.00748488632962,0.00203162850812,0.0406971611083,0.00234976410866,0.000615202123299,0.000239695582422,0.0484840124846
Category/img_01537.jpg,0.953079164028,0.00271878531203,0.00158792582806,0.000557455350645,0.00225333846174,0.00143396819476,0.00341131119058,0.0349580571055
Category/img_06272.jpg,1.0,6.82806524691e-19,1.06367393196e-16,6.05876907347e-14,1.25046383448e-15,1.3711881582e-15,2.56135770146e-13,1.08684060016e-11
Category/img_04696.jpg,0.737585484982,0.260457277298,0.0019153105095,1.40369741075e-06,1.19459100461e-05,4.25031686291e-07,1.79986830062e-06,2.63394267677e-05
Category/img_05724.jpg,0.68340921402,0.0193320661783,0.00403038784862,0.0295763965696,0.0203743968159,0.0208643302321,0.00153995200526,0.220873221755
Category/img_07663.jpg,0.998921632767,5.81979875278e-05,0.000257761770627,4.95887616125e-05,0.000122787096188,2.19588000618e-05,9.47333246586e-05,0.000473401334602
Category/img_01441.jpg,0.00108408939559,0.523107469082,0.0361418612301,0.000623179192189,0.00626339204609,0.000927241519094,0.00152835890185,0.430324375629
Category/img_04369.jpg,0.996580898762,5.36434999958e-05,1.0553748325e-05,0.000298296567053,1.39009807754e-05,4.38796723756e-06,0.000168618571479,0.00286981998943
Category/img_00102.jpg,0.03619363904,0.000141000229632,0.00336130033247,9.48023734963e-05,2.09260451811e-06,1.30910466396e-05,0.000127619830891,0.960066497326
Category/img_00046.jpg,0.951512753963,8.82602398633e-05,0.00848305784166,0.000240635723458,0.037222199142,0.00220797769725,7.08336592652e-05,0.000174159809831
Category/img_05754.jpg,0.566467523575,0.00279554189183,0.00893814116716,0.000394179718569,0.000486893899506,0.00028696883237,0.00392934028059,0.416701346636
Category/img_05790.jpg,0.480477511883,0.462433934212,0.00119156064466,0.000154043518705,0.000418369279942,2.52613044722e-05,0.000275984057225,0.0550232902169
Category/img_05492.jpg,0.00528372358531,0.000105330356746,0.00447627156973,9.27524379222e-05,0.000227890341193,0.000969507964328,0.00694705918431,0.98189753294
Category/img_01640.jpg,0.999897122383,2.33619739447e-05,7.93051658547e-05,3.8958511972e-09,6.42692254971e-09,7.39698009511e-08,3.91378529585e-09,1.68957882352e-07
Category/img_06547.jpg,0.999849081039,1.29532854771e-05,1.29763677137e-07,1.60602030519e-06,0.000122436787933,7.26991856936e-06,4.23367112035e-07,6.06573485129e-06
Category/img_04306.jpg,0.957621574402,0.00734924245626,0.0339609757066,3.97759504267e-05,5.32747544639e-05,0.000131783395773,0.000699749798514,0.000143515877426
Category/img_03488.jpg,0.98657387495,0.00536115979776,8.12047892396e-06,0.000738303875551,3.61501079169e-05,1.5279994841e-05,7.75616263127e-06,0.00725938240066
Category/img_04726.jpg,0.999997138977,2.64106819747e-10,2.3603413668e-10,1.8008442737e-08,1.55258095269e-09,6.65406263423e-09,1.60076645273e-08,2.89302124656e-06
Category/img_05828.jpg,0.99996817112,4.72972573107e-07,1.34245726713e-06,1.5842921357e-06,2.26204610954e-05,2.98153310041e-07,2.55713757724e-07,5.34537548447e-06
Category/img_01688.jpg,0.996512949467,0.00287414621562,2.54312071775e-05,3.92128072235e-07,3.49243891833e-05,4.11886524887e-08,2.4454366212e-05,0.000527661759406
Category/img_00959.jpg,0.999909996986,1.65777032635e-06,8.65994593369e-07,2.18318831458e-07,1.54650715558e-05,9.76496380645e-07,2.32934720401e-08,7.08646111889e-05
Category/img_00331.jpg,0.3359631598,0.0393928997219,0.0210869088769,0.000144693796756,0.00136490759905,6.37364428258e-05,0.00243347859941,0.599550187588
Category/img_01689.jpg,0.477456539869,0.00513523910195,0.028210086748,0.00994594395161,0.00181085825898,0.00136555510107,0.0862361639738,0.389839559793
Category/img_04657.jpg,0.996118187904,1.80056667887e-05,8.50955475471e-05,0.000498156179674,0.000942640705034,6.54576069792e-05,1.33713247124e-05,0.00225917599164
Category/img_07895.jpg,0.997232496738,0.00265143858269,3.09410665977e-08,6.73757313052e-07,1.10986853041e-09,1.01727914981e-08,2.01069797185e-05,9.52965128818e-05
Category/img_00172.jpg,0.990869402885,2.14027932088e-06,1.04798118628e-05,6.51636364637e-05,0.00177336880006,0.000104665537947,5.98665201323e-06,0.00716885831207
Category/img_04156.jpg,0.99929690361,5.00094829476e-05,0.000471525068861,1.56795267685e-05,9.74402701104e-06,2.69551528618e-05,1.47172727338e-06,0.000127603008877
Category/img_07436.jpg,0.505213260651,7.72075509303e-05,0.0159571655095,0.000515148974955,7.01314056641e-05,1.08792482933e-06,0.474780619144,0.00338542927057
Category/img_03886.jpg,0.988238036633,0.000327892485075,0.00725713465363,0.00022047215316,1.90993068827e-05,0.000146425707499,0.000559554144274,0.00323136569932
Category/img_06541.jpg,0.999958276749,9.1090640808e-07,2.84460693365e-05,8.06176785773e-07,3.8785083234e-06,7.29146768208e-06,1.26792357946e-07,1.01648275574e-07
Category/img_01618.jpg,0.980713665485,0.000180753107998,3.90442755815e-06,9.27191867959e-05,0.000325842207531,0.000200019188924,1.94161730178e-05,0.0184637214988
Category/img_07079.jpg,0.999979376793,1.00830519045e-07,1.6502275102e-09,3.21272679571e-08,8.95301218407e-06,1.32988930091e-07,6.50433591431e-08,1.12752322821e-05
Category/img_02268.jpg,0.915657222271,0.0476257912815,0.000713873887435,0.00944162998348,0.000170860032085,0.00124392553698,0.00225633359514,0.0228903330863
Category/img_03252.jpg,0.1945194453,0.0965129733086,0.000114397211291,3.00519222947e-05,2.93165885523e-06,1.76685516635e-05,0.000552993325982,0.708249509335
Category/img_04476.jpg,0.592732489109,0.00546672800556,0.00742914387956,0.00180549721699,0.14570184052,0.0296504124999,0.0411289222538,0.176084935665
Category/img_00798.jpg,0.974306344986,0.00214134086855,0.00900051463395,0.00782859139144,7.82874776633e-05,7.72956773289e-05,0.000391658279113,0.00617599580437
Category/img_06137.jpg,0.0661631375551,0.0258915163577,6.2120045186e-05,3.59141313311e-06,3.47194072674e-05,3.96926552639e-05,9.05038086785e-06,0.90779620409
Category/img_05192.jpg,0.100034303963,0.12576469779,0.0107976421714,0.00512301828712,1.55035968419e-06,1.98895086214e-05,0.00403223978356,0.754226624966
Category/img_04405.jpg,0.684168815613,0.00831416528672,0.000137724840897,0.000149019208038,8.67331254994e-06,2.36140294874e-06,4.80902963318e-05,0.307171225548
Category/img_00292.jpg,0.716957747936,0.0483747571707,0.000606868532486,0.000335595570505,0.000271675118711,6.98983421898e-05,0.0019604889676,0.231422901154
Category/img_03502.jpg,0.877128243446,0.00029901182279,0.0262045580894,0.000742246862501,0.000837301253341,0.0030596437864,0.00556345749646,0.0861655473709
Category/img_06939.jpg,0.584649503231,0.00150740507524,0.000173394815647,0.00225111353211,0.00684206048027,0.000123115969473,0.0200693439692,0.384384095669
Category/img_03210.jpg,0.0432036183774,0.00107781600673,0.148591279984,7.73743231548e-05,2.79990272247e-05,0.000493913015816,0.000864239642397,0.805663764477
Category/img_03229.jpg,0.760470688343,0.00899596884847,0.00565485283732,0.000232661608607,4.08727901231e-05,0.000736444897484,0.00354145443998,0.220326960087
Category/img_03283.jpg,0.18884703517,0.782711565495,0.01884618029,0.00153420085553,1.99301630346e-05,3.63355757145e-05,0.00253556063399,0.00546917505562
Category/img_04453.jpg,0.996020853519,5.45860439161e-06,1.17240222153e-06,2.91328046842e-06,0.00246859691106,1.39854391819e-05,1.03264756035e-05,0.00147669482976
Category/img_00966.jpg,0.0139894569293,0.000781151466072,2.87008833766e-06,6.37578125406e-07,0.983970582485,4.66613855679e-05,6.81590754539e-05,0.00114043825306
Category/img_01724.jpg,0.969071090221,0.000188142061234,0.00865160953254,7.86805321695e-05,0.000868481118232,2.74694739346e-05,0.0208035074174,0.000311044568662
Category/img_02838.jpg,0.998541712761,0.000611567986198,0.000179842245416,7.90934282122e-05,4.74222870253e-05,0.00012336835789,6.35927881376e-06,0.000410744163673
Category/img_05721.jpg,0.227485924959,0.201096281409,0.172978505492,0.0224824622273,0.0231197569519,0.00529983174056,0.0104404045269,0.337096840143
Category/img_03238.jpg,0.980938792229,2.05600226764e-05,3.82545294997e-05,4.60395531263e-05,1.62696460393e-06,3.49618687778e-07,1.07653440864e-05,0.0189436394721
Category/img_03490.jpg,2.03361219064e-06,0.0495488680899,3.04579202748e-07,9.20939237403e-06,0.950296878815,1.54531949192e-06,1.42189175989e-08,0.000141171636642
Category/img_00285.jpg,0.699563503265,0.00801682565361,3.32121671818e-05,0.000324052525684,2.19304747588e-05,0.000122806945001,0.00162628956605,0.290291428566
Category/img_06033.jpg,0.998473107815,1.39559060699e-05,0.000363283848856,2.0304746613e-06,0.00035008994746,0.000349526817445,0.000168641912751,0.00027937037521
Category/img_06189.jpg,0.993313729763,2.13378025364e-05,1.58285947691e-05,0.00030080639408,0.000111909626867,4.62546449853e-05,1.39800131365e-05,0.00617607077584
Category/img_03074.jpg,0.998560011387,0.000322312349454,3.29772342411e-06,3.79466086997e-06,1.62421122241e-06,4.03655121772e-07,8.65354252255e-07,0.00110770156607
Category/img_01142.jpg,0.991595089436,0.000216227825149,0.000164052209584,1.62768501468e-05,0.000912075978704,0.000128702347865,0.00566479098052,0.00130278640427
Category/img_00833.jpg,0.938628435135,0.0106517514214,0.000253781559877,0.00186999246944,0.000243789283559,0.000508604454808,0.00044401321793,0.0473996065557
Category/img_04118.jpg,0.999977469444,1.7725627913e-05,5.06945582401e-07,1.48963721358e-07,4.98980412544e-09,1.40805020421e-10,2.50246912081e-09,4.15341219195e-06
Category/img_05539.jpg,0.456829696894,0.00111520313658,0.000100631179521,0.000807624368463,0.491877615452,0.0317450203001,0.000677577336319,0.0168465077877
Category/img_01548.jpg,0.990083217621,0.000277736602584,0.000453547108918,5.4211319366e-05,0.00805626157671,0.000381182675483,9.1648005764e-05,0.000602188345511
Category/img_00272.jpg,0.981415390968,1.77028709913e-07,4.11767587138e-06,0.000101291348983,7.11629445505e-06,0.018464576453,7.24884239389e-06,2.56447645341e-08
Category/img_01593.jpg,0.543175756931,0.00834583584219,4.00914614147e-05,0.00017995442613,1.4754284166e-05,4.35600395576e-06,9.82891797321e-05,0.448140978813
Category/img_03928.jpg,0.972437977791,0.00310556753539,1.58190869115e-05,0.00029081426328,4.82613431814e-05,7.95797532192e-05,0.000145377402077,0.0238765906543
Category/img_03847.jpg,0.982618451118,0.00567478500307,0.00042372365715,2.27666055252e-06,0.0111280018464,0.000111160421511,3.52891111106e-05,6.1699474827e-06
Category/img_01286.jpg,0.992404282093,0.000141131953569,0.000803725095466,2.87140155706e-05,0.00500313565135,0.000549749238417,0.00101084960625,5.83021683269e-05
Category/img_05222.jpg,0.99873560667,0.000297527643852,0.000110609624244,1.85151918686e-07,1.57370359375e-05,9.71708118414e-07,3.1154354474e-06,0.00083634222392
Category/img_02964.jpg,0.0879506990314,0.000622340245172,0.00360159622505,0.000236509804381,0.00519082834944,0.000132335509988,3.10756586259e-05,0.9022346735
Category/img_02119.jpg,0.391145706177,0.000248591328273,0.602275371552,3.77141986974e-05,1.23177460409e-05,5.68386603845e-05,0.00538283912465,0.00084062438691
Category/img_04390.jpg,0.0653656125069,0.000436942471424,0.00678510777652,4.16293551098e-05,0.00596831273288,0.000618884922005,0.000162876283866,0.920620679855
Category/img_02398.jpg,0.990243852139,0.00774476537481,0.00154178380035,7.84400890552e-06,7.80816549195e-07,3.7771812913e-06,0.000332026334945,0.000125134727568
Category/img_02889.jpg,0.998880207539,4.90071288368e-05,0.000207163728192,2.57954411609e-06,2.74003396044e-05,0.000160397903528,6.0791233409e-05,0.000612454197835
Category/img_07818.jpg,0.958826184273,0.0374107919633,0.00346320564859,3.1696545193e-06,2.06979748327e-05,2.6177917789e-07,1.03578236121e-06,0.000274720718153
Category/img_00493.jpg,0.999986886978,3.73710662416e-08,6.07151884324e-10,1.17668434996e-08,3.82821554012e-06,4.0313068439e-08,3.61198644327e-08,9.14226984605e-06
Category/img_06042.jpg,0.984381079674,0.000552703219,3.83682936445e-06,6.75748451613e-05,0.000956180214416,2.42433579842e-05,0.0017414058093,0.0122730024159
Category/img_03426.jpg,0.771987199783,0.0145235005766,0.0266907159239,0.000729229999706,0.000944783270825,0.00111192592885,0.000737446011044,0.183275327086
Category/img_06637.jpg,0.999666571617,7.71187558257e-07,2.21596216932e-08,2.50196080742e-07,0.00011756560707,1.89079673873e-06,2.93241782856e-07,0.000212625702261
Category/img_05563.jpg,0.999975562096,4.60477167508e-06,3.91709318137e-06,1.55946127052e-05,5.04419439551e-09,9.57633190524e-08,2.19150066982e-07,1.0978266296e-08
Category/img_06851.jpg,0.831032633781,0.00120021845214,0.0154027082026,0.00171153433621,3.93545087718e-06,3.88368061977e-05,0.0627811029553,0.0878290459514
Category/img_01405.jpg,0.86359333992,0.0818647295237,1.60185609275e-05,0.00102559558582,0.00030681368662,4.02237492381e-05,2.32365027841e-06,0.0531510002911
Category/img_06273.jpg,0.999756753445,1.86176418993e-06,0.000155204441398,2.26641623158e-06,1.35572602034e-08,2.9304792406e-05,5.38509448234e-05,7.49783509946e-07
Category/img_00311.jpg,0.999282062054,0.000591067946516,0.000125454869703,1.53296646488e-08,1.65550346765e-08,2.60514980255e-07,2.58741872372e-09,1.19498849926e-06
Category/img_03361.jpg,0.935519337654,4.55776535091e-05,0.000132187793497,3.5946162825e-05,0.0528603680432,0.00155503931455,0.000376166310161,0.00947543140501
Category/img_00407.jpg,0.324784427881,0.653895556927,0.000565401744097,0.0204652864486,9.68502063188e-05,2.37607328017e-05,0.000152884938871,1.57477788889e-05
Category/img_06806.jpg,0.912870585918,0.000244085575105,5.3578922234e-05,0.000689516833518,0.0644515007734,0.000694077636581,0.00458507612348,0.0164115056396
Category/img_06522.jpg,0.0661860108376,0.013904270716,0.00129807752091,0.000176031229785,0.00151172070764,5.89994124311e-05,0.00111855613068,0.915746331215
Category/img_02956.jpg,0.956773579121,0.000113812369818,0.00201178761199,3.19867325516e-07,9.58531927608e-06,2.06330923902e-07,3.43436028061e-07,0.0410903058946
Category/img_04272.jpg,0.996697068214,1.21068242152e-05,2.03229519684e-05,8.53527922118e-07,0.000181065683137,2.82436872112e-06,1.385178075e-05,0.00307186879218
Category/img_05251.jpg,0.818533360958,0.0377257205546,0.00065063877264,0.00725560449064,0.00500919856131,0.00316454214044,0.00890095345676,0.118759982288
Category/img_04037.jpg,0.982679724693,0.0038518619258,9.20365127968e-05,0.00121592578944,0.000159289687872,0.00128255761229,0.00624501146376,0.00447356142104
Category/img_00979.jpg,0.0319535546005,0.000333195872372,1.32969000788e-06,2.94813366963e-06,4.51066625828e-05,1.93288567374e-08,2.58858599409e-05,0.967637896538
Category/img_01669.jpg,0.999782383442,9.24809573917e-05,4.02278737965e-06,2.60119213635e-05,8.10529818409e-05,7.7029080785e-06,1.42179715112e-06,4.88706200485e-06
Category/img_06611.jpg,7.06819901097e-06,0.00512355240062,2.27444306802e-05,1.58205509138e-07,0.000151905187522,4.58215225763e-07,0.000453561311588,0.994240641594
Category/img_05915.jpg,0.00275379815139,0.0268090777099,1.90628888959e-05,1.40060933518e-06,0.000892670650501,3.7027854205e-07,0.0022827447392,0.967240810394
Category/img_00646.jpg,0.15270422399,0.0257017370313,0.00208090315573,2.57528845395e-05,0.000145371959661,1.78564914677e-05,0.000304129032884,0.819020032883
Category/img_04129.jpg,0.248543277383,0.743959605694,6.45224426989e-05,0.00179266289342,0.000365125422832,0.00154242676217,6.53760362184e-05,0.00366700463928
Category/img_06440.jpg,0.999840497971,1.01133045973e-05,1.41367786455e-06,1.02660475676e-08,0.000142983466503,1.56883164237e-08,2.11349083656e-06,2.68459598374e-06
Category/img_03750.jpg,0.952482223511,0.000344951520674,0.000235055325902,1.8944254407e-05,0.000904141459614,8.9031382231e-05,0.000474813452456,0.0454508364201
Category/img_05378.jpg,0.999971389771,4.32189040112e-07,1.69064969668e-06,2.02047985454e-07,6.98857456882e-06,6.33457875665e-06,1.82349154443e-07,1.27000703287e-05
Category/img_04503.jpg,0.999577343464,8.00073621576e-07,3.09269836407e-08,5.39717518677e-07,0.000131361884996,1.03738648249e-06,1.12290877041e-06,0.000287803995889
Category/img_06037.jpg,0.271546900272,0.00506358454004,0.0194641705602,4.86257304146e-05,8.89809089131e-05,0.000610525719821,0.000369553279597,0.702807724476
Category/img_07319.jpg,0.130049824715,0.00769009441137,0.000308922579279,0.000256548519246,1.39822077472e-06,3.83197402698e-06,0.000676080351695,0.861013293266
Category/img_06922.jpg,0.402154356241,1.2626503576e-07,0.000257279345533,5.39949105587e-05,7.35220737624e-07,1.23888526105e-07,9.1493581067e-07,0.597532510757
Category/img_06646.jpg,0.994846463203,0.00146223942284,3.68481996702e-05,4.34496587332e-06,0.000501063128468,1.34842894113e-05,4.30551808677e-05,0.00309247034602
Category/img_02739.jpg,0.999976754189,1.95698266907e-05,3.27656493937e-06,5.41384326258e-10,1.08101431806e-07,1.61422818223e-07,5.21154497335e-08,1.96669835972e-09
Category/img_06076.jpg,0.0149108748883,0.000239106404479,3.27643720084e-05,1.16608571261e-05,0.933355987072,0.000316864519846,0.0509929843247,0.000139703683089
Category/img_04323.jpg,1.0,6.19183032619e-15,7.50221485954e-14,5.59710264247e-13,2.3780223667e-13,1.62777438555e-14,3.66995019443e-12,1.46274019373e-12
Category/img_06021.jpg,0.038338880986,0.000224802832236,0.146355822682,4.57294700027e-05,0.000848837255035,0.00129510741681,1.23374757095e-05,0.812878549099
Category/img_04496.jpg,0.122145347297,0.39680480957,0.0177871026099,0.0117212813348,0.000788015837315,0.000127161853015,0.000162190117408,0.450464129448
Category/img_05439.jpg,0.985018312931,0.0112141286954,8.88729027793e-06,1.77881574928e-05,1.7133812662e-06,5.4564934544e-06,0.00055081472965,0.00318283285014
Category/img_05137.jpg,0.934008300304,0.000685825012624,0.000347304245224,2.7980962841e-05,2.09449149224e-06,4.72726196676e-06,0.000598678307142,0.0643250197172
Category/img_02857.jpg,0.999996066093,3.87020589188e-11,4.4019793366e-10,1.2437976693e-07,2.69878230874e-09,1.22691301563e-09,9.687084912e-08,3.68336941392e-06
Category/img_07409.jpg,0.503427565098,0.000731389212888,0.0319835245609,0.000436350674136,0.00744170229882,0.000105205355794,0.454113036394,0.00176132319029
Category/img_06369.jpg,0.960895597935,4.88288569613e-05,2.2925698886e-06,3.51355447492e-05,0.0180683620274,0.00130357069429,0.000199264773983,0.0194469150156
Category/img_04719.jpg,0.995592057705,9.66016887105e-05,0.00138082285412,4.36780192103e-06,0.000381411024136,2.45028536483e-06,0.000429316685768,0.00211280095391
Category/img_01802.jpg,0.998714327812,1.81618343049e-05,3.27478551299e-06,1.89338805967e-07,0.001251087524,6.60183388845e-07,2.66737565369e-08,1.22715300677e-05
Category/img_00620.jpg,0.809765219688,0.00103753467556,0.00144318328239,0.000171404069988,2.24709729082e-05,6.35309552308e-05,1.05830713437e-05,0.187486127019
Category/img_05156.jpg,0.99963259697,1.17437821245e-07,4.00250519306e-06,7.32342257947e-08,0.000359557394404,2.01573513436e-07,1.26777592868e-06,2.20611400437e-06
Category/img_01966.jpg,0.98839533329,0.00519399298355,0.000662331294734,0.000338389945682,1.32890190798e-05,0.000202667681151,6.69294286126e-06,0.00518723856658
Category/img_01716.jpg,1.0,4.12776671838e-14,5.61544083802e-13,2.30113678112e-10,5.71787951188e-13,2.05518050495e-11,3.51125128972e-10,8.84532358469e-09
Category/img_05640.jpg,0.999932527542,2.7567248253e-05,2.4176279112e-06,6.85546365276e-06,1.35544141244e-07,3.51659430464e-08,2.59838416241e-05,4.4800908654e-06
Category/img_01657.jpg,4.80173875985e-05,0.00132208422292,0.00755816604942,2.28557019e-06,3.14550634357e-05,9.1448657713e-07,1.82515304914e-06,0.991035282612
Category/img_05241.jpg,0.960293591022,0.0116611430421,7.06424179953e-05,0.000168698185007,0.00169420416933,0.000223786337301,0.000350292801159,0.0255376975983
Category/img_00484.jpg,0.464409261942,0.00125523109455,0.0640716180205,0.140753626823,0.0165857821703,0.308966636658,0.00385321234353,0.000104690770968
Category/img_05475.jpg,0.992063343525,4.24536119681e-06,5.56413688173e-05,0.000102383484773,0.00255623436533,0.000499811198097,2.49370987149e-05,0.00469342246652
Category/img_03866.jpg,0.999960184097,9.67540358943e-07,1.84828437e-08,2.04391994885e-06,2.31540780078e-05,8.36015533423e-06,9.44502062339e-07,4.41988458988e-06
Category/img_02522.jpg,0.993721365929,3.77635442419e-05,7.55034307076e-07,0.00303701218218,4.71821113024e-05,0.00183526915498,3.41083682542e-06,0.00131741620135
Category/img_04250.jpg,0.999968409538,1.0284442169e-06,3.95054394176e-06,1.90379537912e-07,8.64289813762e-06,3.19107414271e-07,1.04068585642e-05,7.11268239684e-06
