image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_03166.jpg,0.999963760376,1.84999535122e-05,2.00985914489e-06,5.37105006515e-06,4.9861187108e-06,3.14685536296e-07,1.34008109853e-06,3.69684130419e-06
img_05322.jpg,0.958475232124,0.000459819333628,8.92552197911e-05,0.000335420307238,0.0373967885971,5.88970760873e-05,0.000360004836693,0.0028245721478
img_03554.jpg,0.999999165535,5.89781109284e-07,8.02327662086e-08,8.73323671158e-08,5.10466300341e-08,2.76961809043e-09,3.78424225289e-08,1.75615113562e-08
img_07354.jpg,0.999992728233,7.30314241082e-07,2.26990391639e-06,5.0144695507e-08,2.98519438502e-07,2.27633265126e-07,1.75786396994e-06,1.83662280051e-06
img_07084.jpg,7.38751326779e-09,1.65175115399e-05,1.31825970584e-06,1.56003534357e-06,1.14222011405e-07,1.10126245545e-06,4.51653846767e-07,0.999978899956
img_07060.jpg,1.1415568224e-07,7.40804389352e-05,5.27945439899e-06,1.11059798655e-05,1.97491601739e-07,2.97824299196e-05,3.48429898622e-06,0.99987590313
img_00164.jpg,3.15020614039e-08,1.19734488635e-06,3.32613581122e-06,5.95325616359e-07,0.999976754189,9.63544971455e-06,1.02478031749e-06,7.50750268708e-06
img_04115.jpg,0.999998807907,4.39445642542e-07,4.06003550779e-07,6.80152680843e-08,3.2277394979e-08,9.78266072593e-08,2.7717216966e-08,6.63995365358e-08
img_05488.jpg,0.999999880791,9.77229763777e-09,1.00781633705e-07,2.40940263296e-08,5.74950664856e-09,1.50512352581e-10,7.90936560691e-09,8.80337935882e-09
img_01519.jpg,0.911906719208,0.0256464481354,0.00754613801837,0.00303350295871,0.000533750164323,0.0146521180868,0.000491047860123,0.0361902192235
img_02949.jpg,0.999668002129,6.49884532322e-06,8.16639949335e-05,0.00017650614609,6.13126348981e-06,1.49836012042e-07,1.89664260688e-05,4.22288867412e-05
img_05792.jpg,0.999922037125,7.56092913434e-06,8.81058531377e-06,2.92415256808e-06,3.26032278508e-07,1.7274298898e-06,6.9453890319e-06,4.96981047036e-05
img_00724.jpg,0.0166537053883,0.000180949049536,0.0033631012775,0.000497124448884,0.0605113841593,0.00020773865981,0.0263995695859,0.892186403275
img_06496.jpg,0.99921810627,4.22290668212e-06,1.57674930961e-05,1.2341854017e-05,0.000463878765004,2.01111652132e-06,7.24984784028e-06,0.000276560982456
img_07143.jpg,2.28126609159e-07,4.73197189876e-07,3.49709739567e-06,1.61115735864e-06,0.99998998642,1.91604863176e-06,1.25764222503e-06,9.5347286333e-07
img_06321.jpg,0.166321396828,0.0254007447511,0.000598892453127,0.00142378371675,0.000438065297203,0.000204303170904,0.00292863091454,0.802684128284
img_00642.jpg,0.998651325703,1.37683014145e-06,1.06771158244e-05,0.00112099759281,1.34970086947e-05,4.83200856252e-05,4.78834663227e-05,0.000106078208773
img_01684.jpg,0.996920824051,2.30189816648e-05,3.45402331732e-05,0.000541542598512,0.000571119075175,0.000323290121742,8.31574943732e-05,0.0015025450848
img_07147.jpg,1.04269055612e-07,5.67682491237e-07,5.46012324776e-06,4.68365101369e-07,0.999989390373,5.28404029865e-07,2.90186062557e-06,6.62246520733e-07
img_07278.jpg,1.0,5.15147888791e-08,3.65959174076e-08,3.50509878899e-08,9.55771106703e-09,1.60773366842e-10,1.24641310606e-08,1.5911547635e-08
img_03992.jpg,0.0172726213932,0.00317672290839,0.000482475355966,0.000131055814563,0.972472727299,1.08129715954e-05,0.000104532060504,0.0063489517197
img_02734.jpg,0.998694121838,3.4818306176e-06,1.36245362228e-05,0.000224672301556,3.57253848051e-05,1.62530413945e-05,3.18433776556e-05,0.00098029745277
img_00180.jpg,0.084504775703,0.00124909973238,0.000882275169715,0.00037169654388,1.18399038911e-05,0.000103180733277,0.000382045749575,0.912495017052
img_01552.jpg,0.999939084053,3.40267729371e-06,1.24355790376e-06,1.74659567165e-06,2.07174853131e-05,5.76894649384e-07,1.3693938854e-06,3.19019018207e-05
img_04257.jpg,7.22205470538e-07,1.59444334713e-06,1.26890449792e-06,3.52671690962e-07,0.999993085861,5.03111188266e-08,1.22406538594e-06,1.62807396009e-06
img_05953.jpg,0.249143227935,0.128302574158,0.0196971222758,0.00346307107247,0.000400888529839,0.0124543672428,0.00344786117785,0.583090901375
img_02565.jpg,0.880877137184,0.00423168949783,0.00182293646503,0.00112089677714,0.000157667018357,0.0191936567426,0.000900624669157,0.0916953459382
img_00902.jpg,0.000340381753631,0.000465133838588,0.000111049113912,1.40913007272e-05,5.41313340818e-07,4.07566631111e-06,0.995977342129,0.00308751594275
img_03711.jpg,0.999911189079,1.26386726151e-06,7.05288766767e-05,7.85339238973e-07,2.23586039283e-06,2.77761387224e-07,6.15143471805e-06,7.52657388148e-06
img_02252.jpg,0.999973773956,3.72292151951e-06,9.54590632318e-06,3.01485471255e-07,2.11860523791e-07,6.29831561128e-07,7.72725888964e-06,3.96208770326e-06
img_05016.jpg,0.910802662373,0.00412863073871,0.000275757134659,0.00012776022777,0.000255663180724,0.08433727175,3.92861111322e-05,3.28922433255e-05
img_00618.jpg,0.99996817112,1.90341472717e-06,9.41631640217e-07,6.99545307725e-06,1.65018882399e-05,1.14961653708e-06,6.05155719313e-07,3.76783418687e-06
img_03399.jpg,0.99999153614,8.00920929578e-08,7.56811630254e-07,8.33350782159e-07,2.17401952796e-06,3.65511732525e-06,3.69609580275e-07,7.52140579152e-07
img_04872.jpg,0.999985933304,6.25844336355e-07,1.36954031404e-06,1.8248661604e-07,4.1620041884e-06,9.59535455536e-08,3.58391730515e-07,7.27419410396e-06
img_05284.jpg,0.889383971691,0.029199546203,0.000391153356759,0.000164727098309,0.00121271447279,9.82740675681e-05,0.000402870617108,0.0791467800736
img_02890.jpg,0.0047637517564,0.000264099071501,0.00102184095886,0.00779223022982,0.0016428863164,0.983617067337,0.000852136872709,4.6009048674e-05
img_02096.jpg,0.999974727631,3.70040709186e-07,9.45433214383e-07,1.57678940127e-07,4.57954669741e-08,8.623403005e-07,5.63824016808e-07,2.23762272071e-05
img_05525.jpg,0.99997317791,5.52983749458e-07,6.23358971552e-07,7.41554401884e-07,6.48462787467e-07,1.07021932649e-07,6.53871666145e-07,2.3412909286e-05
img_03670.jpg,0.998555600643,2.97867995869e-06,1.38140449053e-05,1.94605017896e-05,0.0012918675784,5.69970688957e-06,1.22082337839e-05,9.82103374554e-05
img_05454.jpg,1.23022596554e-08,1.85776127637e-06,7.17028706276e-06,6.00611542723e-07,0.99996471405,1.543774124e-05,1.80021595497e-06,8.49060052133e-06
img_01043.jpg,1.03327401746e-07,4.56959611483e-07,2.13915950553e-06,9.24203334307e-07,0.999994397163,2.24020979545e-07,1.10932103325e-06,5.91349134993e-07
img_02656.jpg,0.999518990517,1.29736436065e-05,7.63448551879e-05,5.38304411748e-05,1.68135466083e-05,1.3645519175e-05,8.52850644151e-05,0.000222108952585
img_01537.jpg,0.998659849167,0.00010588717123,3.68029504898e-05,6.63962273393e-05,0.000206623022677,8.0757541582e-05,5.31611694896e-05,0.000790458929259
img_06272.jpg,7.42200754189e-08,8.68158906542e-07,6.13404836258e-06,9.44905423239e-07,0.99998664856,1.29311513319e-06,1.9631752366e-06,2.01673856282e-06
img_04696.jpg,0.999999284744,4.265787652e-07,8.02382800202e-08,8.85869368972e-08,4.02988078463e-08,1.72633374262e-09,3.21192104025e-08,1.52449075586e-08
img_05724.jpg,0.999872088432,7.27850783733e-06,1.19941441881e-05,6.96238712408e-05,8.56043152453e-06,4.42131437239e-07,2.0594068701e-05,9.3993921837e-06
img_07663.jpg,0.203432843089,0.659722745419,0.00132131541613,0.000276210077573,2.4780354579e-05,3.22353953379e-05,0.00269544427283,0.132494404912
img_01441.jpg,0.000386943400372,0.000130986736622,0.000178123096703,1.12588204502e-05,7.2241741691e-06,2.7308051358e-06,3.48563371517e-05,0.999247789383
img_04369.jpg,0.998015642166,0.000263823720161,4.32863962487e-05,2.6376270398e-05,1.02291651274e-05,0.00159934407566,2.21660684474e-06,3.91261455661e-05
img_00102.jpg,0.667430877686,0.0165380388498,0.000852241995744,0.00171206193045,3.26618319377e-05,0.00040020266897,0.000952908245381,0.312081038952
img_00046.jpg,0.999968290329,1.01873126823e-06,9.57417569225e-07,3.75415106646e-06,8.86896032171e-06,5.11650739554e-07,6.04319609465e-07,1.60852578119e-05
img_05754.jpg,0.999992489815,1.33639923661e-06,3.24874054058e-06,3.36302662163e-07,9.06393267996e-07,5.37644950782e-07,5.9514189843e-07,4.65630250801e-07
img_05790.jpg,0.99908208847,0.000156205293024,1.05078452179e-05,0.000276267383015,0.000250858225627,4.21235963586e-05,0.000127182225697,5.48612515558e-05
img_05492.jpg,1.0126863117e-06,1.79743492481e-05,0.00642715767026,4.29818683187e-05,4.5263152515e-07,1.49128718476e-05,1.41855462061e-05,0.993481278419
img_01640.jpg,0.999999642372,7.14611800845e-08,4.3518351589e-08,7.70239978465e-08,9.84071579779e-09,1.78716666466e-10,1.82348109945e-08,3.66508068339e-08
img_06547.jpg,0.999900460243,2.21705922741e-05,2.01785178433e-06,6.33630497759e-06,5.76035708946e-05,1.07668427063e-06,1.8489707827e-06,8.56712631503e-06
img_04306.jpg,0.999198615551,4.39628001914e-06,2.36210348703e-06,1.09944437554e-06,2.10900111597e-07,9.54920051299e-06,3.87839781979e-06,0.000779898720793
img_03488.jpg,0.999995946884,2.40605231738e-06,3.24901037629e-07,7.20291950529e-07,2.98413205257e-08,4.52856880884e-08,1.92625108753e-07,3.37670030603e-07
img_04726.jpg,8.96643825854e-07,2.21235950448e-06,7.96358744992e-06,1.28032638713e-06,0.999980092049,1.22211429243e-06,3.91977164327e-06,2.34713638747e-06
img_05828.jpg,0.999985337257,5.69585779431e-07,1.85713884093e-06,2.30840385029e-07,4.49021717941e-06,1.01426132915e-06,1.08975416424e-06,5.42385987501e-06
img_01688.jpg,0.847906172276,0.0925306081772,0.00134333048481,0.00294979847968,0.00407030433416,0.0106807211414,0.00379139976576,0.0367275364697
img_00959.jpg,0.999925732613,1.04629918951e-06,6.98535677657e-06,1.43084855608e-06,7.02202532921e-06,3.01768272948e-06,2.61936884272e-06,5.21109323017e-05
img_00331.jpg,0.164899021387,0.00866506434977,0.00518059683964,0.00132211088203,0.00120061798953,0.00378002459183,0.000492400315125,0.814460217953
img_01689.jpg,5.84464833082e-05,1.0069761629e-05,7.3185088695e-05,1.55284815264e-05,4.38111192125e-06,3.42576859111e-05,7.00821829014e-06,0.999797165394
img_04657.jpg,0.999619245529,4.56605703221e-05,2.34112976614e-05,2.41943362198e-05,5.12304768563e-06,3.23537619806e-06,3.18873426295e-05,0.000247242278419
img_07895.jpg,0.999928474426,4.72036117571e-06,5.54061728053e-07,5.29997669219e-06,1.04143955468e-05,1.52619605842e-07,6.14835016677e-06,4.43149256171e-05
img_00172.jpg,6.01121374899e-09,9.37096046982e-07,2.70717964668e-06,4.51883863661e-07,0.99999499321,1.10358413963e-07,6.95791186445e-07,6.49406146636e-08
img_04156.jpg,0.999857664108,1.03775319076e-05,9.28051231313e-05,3.20802541864e-06,5.68345512875e-07,1.61064610893e-06,7.67841811466e-06,2.60353972408e-05
img_07436.jpg,0.997998058796,0.00108694005758,7.86153759691e-05,0.000103816535557,3.90972763853e-06,0.00010010596452,0.000368183595128,0.000260214350419
img_03886.jpg,0.999997615814,7.29115924969e-07,5.65601794733e-07,3.29221307993e-08,4.74785402105e-08,1.42950085547e-07,5.6325109199e-07,4.94287803576e-07
img_06541.jpg,0.999957084656,2.26746919907e-06,2.50235984822e-06,3.0501312267e-06,9.78753450909e-06,8.12250527815e-06,3.14957503633e-07,1.68916467373e-05
img_01618.jpg,0.999994158745,5.67626727843e-07,3.94755574007e-07,7.8115181168e-07,2.5989520509e-06,2.7039980921e-08,3.73146917809e-07,1.16636181247e-06
img_07079.jpg,2.69460342928e-09,2.05726018976e-06,5.3633252719e-06,9.69198708844e-07,0.999989390373,1.72379643004e-07,1.92030415747e-06,1.54022984589e-07
img_02268.jpg,0.999908089638,5.1958190852e-06,1.47915479829e-05,7.35118874218e-06,2.2327892566e-06,4.44431890401e-07,1.55756970344e-05,4.62820571556e-05
img_03252.jpg,0.999783337116,3.42441876455e-06,4.33466908589e-07,1.09925458673e-05,2.95270510833e-05,1.28721566739e-07,5.17368744113e-06,0.000166921832715
img_04476.jpg,0.983505308628,0.00400227913633,0.000639654695988,0.000303081091261,3.63859435311e-05,0.000766086101066,0.000551650125999,0.0101956110448
img_00798.jpg,0.99975579977,7.31457430447e-06,1.02643125501e-05,7.17264993e-05,6.70244771754e-05,7.30304179797e-07,1.23762256408e-05,7.47242229409e-05
img_06137.jpg,1.02974425431e-07,1.89443753129e-07,1.0851862271e-06,1.06102646669e-07,6.23295370872e-09,3.36896476938e-07,1.24882177488e-07,0.999998092651
img_05192.jpg,0.34077000618,0.623260319233,0.000902052444872,0.0028222699184,7.89136538515e-05,0.000136933580507,0.0114845102653,0.0205449648201
img_04405.jpg,9.49597015278e-05,7.62501804275e-05,5.3988756008e-06,2.1078719783e-06,2.92360510912e-07,4.76792729387e-06,8.82179733708e-07,0.999815285206
img_00292.jpg,0.652947425842,0.00747387716547,0.000758645241149,0.00108204619028,0.000293186720228,0.000204792799195,0.0111916512251,0.326048374176
img_03502.jpg,0.720705926418,0.0903304591775,0.00081894552568,0.00216728891246,0.000204151205253,5.99162522121e-05,0.00582614913583,0.179887235165
img_06939.jpg,0.196562811732,0.0377703607082,0.000336117926054,0.000755120883696,0.000162658034242,0.000325154338498,0.00163604319096,0.762451708317
img_03210.jpg,1.34608183089e-06,4.42340679001e-05,0.00737874954939,0.000107069368823,3.4100819903e-05,0.000369146495359,1.12326952149e-05,0.992054224014
img_03229.jpg,0.640383243561,0.0777175351977,0.00267450511456,0.0010613653576,5.63482626603e-06,0.0016040924238,0.274975419044,0.00157823937479
img_03283.jpg,0.999976754189,1.32032914735e-06,1.97998201656e-06,1.42879980558e-06,5.65909665795e-08,1.84735895914e-07,1.50058576764e-06,1.67774451256e-05
img_04453.jpg,0.000172451444087,9.17120814847e-06,3.09169845423e-05,2.75199090538e-05,0.999715864658,1.0551950254e-05,1.49765064634e-05,1.86476299859e-05
img_00966.jpg,0.996822714806,3.18192928717e-06,1.11608860607e-05,9.52080881689e-06,0.0029142096173,6.88966565576e-07,3.69243534806e-05,0.000201549089979
img_01724.jpg,0.997917830944,0.000155553629156,6.28262132523e-05,6.23181622359e-05,0.000409372383729,0.000315567536745,9.77863310254e-05,0.000978886964731
img_02838.jpg,0.999822199345,5.53812205908e-05,2.93896955554e-05,9.50077719608e-06,1.62604715115e-06,4.9673377589e-07,4.36692462245e-05,3.77116484742e-05
img_05721.jpg,9.74884242169e-05,1.7325621684e-06,0.00107882113662,2.66116967396e-05,1.98396332962e-06,5.64941728953e-05,3.4490960843e-06,0.998733341694
img_03238.jpg,0.97646766901,0.00612311158329,0.000156234425958,0.000497340864968,4.86570615976e-06,5.11351172463e-05,3.58688303095e-05,0.016663774848
img_03490.jpg,0.380536496639,0.0518827438354,0.00127734662965,0.00232940679416,0.562349736691,5.08048797201e-05,0.00110379594844,0.000469594408059
img_00285.jpg,0.9996509552,0.000119149161037,2.08091041713e-05,2.07836183108e-05,1.40960519275e-05,6.77061325405e-06,5.85037341807e-05,0.000108813976112
img_06033.jpg,8.1915665362e-09,0.00233035697602,0.000609110633377,2.36539599427e-05,3.75128109908e-07,3.03497872665e-05,2.43734866672e-05,0.996981799603
img_06189.jpg,0.999996185303,1.69050942134e-08,3.07696467416e-07,3.96147612491e-07,1.36934932016e-06,5.67689326658e-08,1.19236915452e-06,4.16206091813e-07
img_03074.jpg,0.999996304512,3.31689875566e-07,7.52126197767e-07,1.25773419768e-06,1.95091971023e-07,1.12034408417e-08,6.7566782036e-07,3.66469635082e-07
img_01142.jpg,0.99996638298,2.24386621994e-06,5.46821502212e-06,2.00478189072e-06,8.49095044941e-07,4.79222478589e-07,6.96998313288e-06,1.55881807586e-05
img_00833.jpg,0.626790523529,0.00520779751241,0.000319745129673,0.000360939884558,5.45163056813e-05,0.000707400438841,6.46315675112e-05,0.366494387388
img_04118.jpg,0.999986410141,5.42880002286e-07,1.03840602605e-06,1.17317006243e-06,2.87631928586e-06,4.01032451691e-07,6.74737805184e-07,6.9884927143e-06
img_05539.jpg,0.00171748339199,0.000486612843815,0.00178407866042,0.0129689695314,0.00378695712425,0.97791582346,0.00116600061301,0.000174107335624
img_01548.jpg,0.999980926514,2.83953136204e-06,8.977688708e-07,7.16276917956e-06,3.18323441206e-06,1.21460288938e-07,1.19336800708e-06,3.61112461178e-06
img_00272.jpg,0.999641656876,5.70987413084e-06,0.000267984200036,3.82909311156e-05,4.15183762925e-07,7.78023192538e-08,2.75759266515e-05,1.83272513823e-05
img_01593.jpg,0.837152421474,0.00588385900483,0.000318846170558,0.000620305945631,5.12310043632e-06,0.000577280705329,4.31946573372e-05,0.155399009585
img_03928.jpg,0.999307394028,4.21412150899e-05,1.26627801365e-05,2.0232730094e-05,3.46208025803e-07,9.3672733783e-06,1.30969056045e-06,0.000606559508014
img_03847.jpg,0.0306843537837,0.594639360905,0.00181819370482,0.00864599552006,0.000512734986842,0.345329642296,0.00183540093713,0.0165343675762
img_01286.jpg,0.99590331316,9.63841739576e-06,5.07127915625e-05,5.5983877246e-05,0.00329235638492,6.29686182947e-05,4.21898257628e-05,0.000582734297495
img_05222.jpg,0.999993443489,3.64282783494e-07,1.36041023779e-07,5.02080456499e-06,1.80796973837e-07,7.15499027137e-07,7.23244752976e-08,3.66942245478e-08
img_02964.jpg,1.4429238604e-07,7.15551686881e-06,1.14202939585e-05,1.66836684912e-06,2.06374167533e-07,7.47108515498e-06,8.21453795652e-07,0.999971151352
img_02119.jpg,0.99956291914,1.01349296528e-05,0.000371516536688,5.13205941388e-06,6.88179568442e-07,3.82219741368e-06,2.85655041807e-05,1.71300962393e-05
img_04390.jpg,2.27179408618e-09,0.000409195868997,1.05155204437e-05,1.99408441404e-06,1.62043647833e-07,1.93199775822e-06,4.50239531347e-06,0.999571621418
img_02398.jpg,0.905214488506,9.65055151028e-05,0.000138495204737,0.0777850076556,0.00166829058435,0.01291582454,0.00183616031427,0.000345245061908
img_02889.jpg,0.996565163136,1.9523251467e-05,1.51640460899e-05,0.00320477015339,1.68721198861e-05,8.21693106445e-07,9.4782350061e-05,8.29715645523e-05
img_07818.jpg,0.999999523163,1.87619633607e-07,4.52086084124e-08,5.89601079071e-08,4.44740280159e-08,1.4667816961e-09,2.96496036611e-08,2.09926209749e-08
img_00493.jpg,0.000118102187116,0.000610168674029,0.000589117640629,0.000404443882871,0.9946398139,9.89677791949e-05,9.04574917513e-05,0.00344896619208
img_06042.jpg,0.494024157524,0.0175211951137,0.0018029329367,0.00430443277583,0.00377774564549,0.00131720968056,0.0514322817326,0.425820112228
img_03426.jpg,0.999915719032,4.39702762378e-06,7.52157075112e-06,6.79916297486e-07,7.91769161879e-06,5.86620444665e-07,4.8664719543e-06,5.83512082812e-05
img_06637.jpg,2.12708561875e-09,1.34750052894e-06,2.33308878705e-06,3.24790363493e-07,0.999994754791,7.9991124835e-08,1.0848856391e-06,9.23745844261e-08
img_05563.jpg,0.999999403954,4.59255282692e-08,1.72622705463e-07,1.03224692793e-07,1.52653143459e-07,6.78993972159e-09,5.952337645e-08,1.58385745408e-07
img_06851.jpg,0.994105100632,0.00313576660119,0.000164983051945,0.000199075322598,4.26070846515e-06,8.97275385796e-05,0.000329119589878,0.00197200779803
img_01405.jpg,0.999753177166,1.62783544511e-06,7.70296901464e-06,2.37504377765e-06,0.00017277841107,3.98140656444e-07,1.6587597429e-06,6.02229156357e-05
img_06273.jpg,0.999999165535,2.08796365087e-07,1.7958545584e-07,1.40319286857e-07,5.69497835556e-08,3.89419829716e-09,1.55354555886e-07,1.41936368436e-07
img_00311.jpg,0.999999761581,9.12024233912e-08,4.09274285573e-08,7.03457700979e-08,7.19403558946e-09,1.85805829056e-10,1.31420128113e-08,2.29797159079e-08
img_03361.jpg,0.000258166983258,0.998787462711,8.65759429871e-05,2.11724236578e-05,0.000198903639102,4.69432734462e-06,0.000634339521639,8.73928365763e-06
img_00407.jpg,0.999705135822,3.29625945596e-05,4.75294109492e-05,6.00615458097e-05,5.05765319758e-06,1.46209583818e-06,9.56541407504e-05,5.21804358868e-05
img_06806.jpg,0.717482805252,0.003057874972,0.0122881289572,0.0141806676984,0.0653987973928,9.28741355892e-05,0.000253765902016,0.187245115638
img_06522.jpg,0.668101131916,0.000382447178708,0.000194560285308,0.000123079618788,5.32970307177e-06,3.21660845657e-05,1.95349057321e-05,0.331141799688
img_02956.jpg,0.997272908688,7.89983096183e-06,7.06516038917e-06,4.40047097072e-06,4.39610903413e-06,8.48311401569e-07,1.32775185193e-05,0.00268917996436
img_04272.jpg,0.925776064396,0.000129077889142,0.000158123133588,5.3160409152e-05,1.02417152448e-05,4.55013905594e-05,8.284321666e-05,0.0737449526787
img_05251.jpg,0.933026731014,0.0506702698767,0.000643344013952,0.00120041787159,0.000572944118176,0.0110949696973,0.00208673300222,0.000704614270944
img_04037.jpg,0.999053061008,0.000182546151336,5.7613455283e-05,2.50442535616e-05,1.64802786458e-05,9.97099705273e-05,7.72779731051e-06,0.000557831779588
img_00979.jpg,0.0570466704667,0.00025870357058,0.000557776074857,0.000272782461252,4.11403052567e-05,0.000418361771153,0.000105642982817,0.941298902035
img_01669.jpg,0.999756872654,9.22215235732e-07,1.24096789023e-06,0.000217192035052,4.88831256007e-06,2.1951218514e-06,7.32854732632e-06,9.31214344746e-06
img_06611.jpg,7.71102861563e-07,1.48672518208e-06,9.89939599094e-06,7.11474228865e-07,1.56105429028e-07,7.8441127016e-07,4.02151272283e-07,0.999985814095
img_05915.jpg,0.000293068529572,4.61100626126e-06,7.75642402004e-05,1.78097889147e-05,1.59420653745e-06,2.04995467357e-05,9.12017549126e-06,0.999575793743
img_00646.jpg,1.20522790894e-05,4.28389199669e-07,5.25490504515e-05,6.87758983986e-06,2.27191407021e-07,5.03088813275e-06,1.89696402231e-06,0.999920845032
img_04129.jpg,0.99996316433,5.86824242532e-08,2.22826633944e-06,5.11674716108e-06,5.59362661079e-07,1.09379641344e-07,5.0220819503e-07,2.82215023617e-05
img_06440.jpg,0.044198192656,0.219480097294,0.0382640361786,0.00641603395343,0.00373142166063,0.323151350021,0.00524256797507,0.359516352415
img_03750.jpg,0.993323385715,0.00185158511158,0.00037902162876,0.000191512444871,8.33541926113e-05,0.000495420361403,0.000267786817858,0.00340801640414
img_05378.jpg,0.998758435249,5.13391341883e-06,5.95518213231e-06,8.35279934108e-06,1.7650967493e-05,1.22423125504e-05,8.19108151973e-07,0.00119145854842
img_04503.jpg,0.000166697253007,4.59326201963e-06,2.61328223132e-05,2.67361720034e-05,0.999745547771,8.48660147312e-06,1.24275820781e-05,9.30241640162e-06
img_06037.jpg,0.99938750267,1.22581923279e-05,1.98367579287e-05,2.24954073929e-05,1.9794484615e-05,2.50861671702e-06,0.000240401306655,0.000295243022265
img_07319.jpg,0.0562113001943,0.0396511591971,0.000546606082935,0.00039533135714,2.27837499551e-05,0.00104373705108,0.00028946402017,0.901839613914
img_06922.jpg,0.987454414368,0.00858878344297,0.000457908521639,0.000396089977585,3.42746398019e-06,0.000185793993296,0.0023813219741,0.000532193225808
img_06646.jpg,0.00549120083451,3.73071270587e-05,0.00025100322091,3.09779061354e-05,0.994020402431,5.64458714507e-05,6.64415274514e-05,4.61101772089e-05
img_02739.jpg,0.999999880791,5.14144602448e-08,3.39838592822e-08,4.25746051747e-08,8.69167759987e-09,1.99734478956e-10,9.8422381356e-09,2.34513315434e-08
img_06076.jpg,0.996209025383,0.00026679871371,0.00011942119454,5.92309061176e-06,0.00332145649008,2.16813555198e-06,2.69678475888e-05,4.81751703774e-05
img_04323.jpg,0.0470620878041,0.00034551738645,0.00123050599359,0.000629143905826,0.677623152733,0.000108256390376,0.27198278904,0.00101859902497
img_06021.jpg,8.33522335597e-06,0.00760449748486,0.00181633408647,0.000215425097849,1.22472310977e-05,0.000416542490711,2.37574386119e-05,0.989902853966
img_04496.jpg,0.998766541481,5.8874305978e-05,3.50748487108e-05,8.71648444445e-06,2.73957471109e-06,8.61224816617e-06,2.11975784623e-05,0.0010982278036
img_05439.jpg,0.999623417854,6.58663111608e-06,4.46447575086e-06,0.000115472212201,1.59836345119e-05,2.37817357629e-06,3.74601768272e-05,0.000194228661712
img_05137.jpg,0.997694194317,0.00119688746054,3.92031688534e-05,0.000160348994541,1.01857074242e-06,4.76959903608e-05,2.70597211056e-05,0.000833532656543
img_02857.jpg,1.81022494417e-06,6.79812046656e-07,1.97944900719e-05,4.83994540446e-07,0.99997317791,6.87716834591e-08,8.95948630841e-07,3.09548181576e-06
img_07409.jpg,0.999827086926,5.22982782059e-06,1.26284603539e-05,9.97685219772e-06,7.75918088038e-05,9.97865117824e-06,3.37283490808e-05,2.37618369283e-05
img_06369.jpg,0.0049745105207,0.000464052922325,0.000321182655171,0.000215726162423,0.947514355183,5.86707938055e-05,0.000936705386266,0.045514781028
img_04719.jpg,0.601883947849,0.0070767509751,0.00171068927739,0.000598115904722,0.00450968230143,0.000345385837136,0.000273749319604,0.383601635695
img_01802.jpg,0.999955892563,1.77447982423e-05,2.43544081968e-06,7.19855552234e-06,1.13472306111e-05,3.23884449926e-07,1.30883188376e-06,3.72261706616e-06
img_00620.jpg,0.999510884285,0.000104473176179,4.20449687226e-05,9.41450562095e-05,2.63694000751e-05,3.2515592352e-07,0.000154975350597,6.66863707011e-05
img_05156.jpg,0.0203491616994,0.000518067856319,0.000968282110989,0.00359589792788,0.369345933199,0.602976024151,0.00198727007955,0.000259369378909
img_01966.jpg,0.999998927116,5.44720855089e-08,4.02691938461e-07,2.38739801262e-07,9.56040437927e-08,1.18002885241e-09,2.47141187515e-08,2.52658708177e-07
img_01716.jpg,1.38950241535e-07,2.05666447073e-06,6.04105844104e-06,6.94809500601e-07,0.999986886978,4.01039528697e-07,2.91579863188e-06,8.52810615015e-07
img_05640.jpg,0.993423819542,0.000203983930987,0.000193927626242,0.00023897907522,0.000905969063751,0.000310355651891,0.000211978287552,0.00451090512797
img_01657.jpg,1.04539026324e-06,7.41089525036e-06,0.0340253226459,4.81318384118e-05,7.25774498278e-07,3.86520114262e-05,1.35563623189e-05,0.965865135193
img_05241.jpg,0.0058204876259,0.0006267252611,0.0029188755434,0.0217189602554,0.00616324273869,0.960753858089,0.00182521878742,0.000172644824488
img_00484.jpg,0.999841690063,3.75805830117e-05,1.69015729625e-05,4.05979262723e-05,4.12305053032e-06,1.03728625618e-05,3.21724401147e-05,1.64627708727e-05
img_05475.jpg,9.27772020987e-07,1.12345242087e-06,8.26553150546e-06,3.53570521838e-06,0.999981164932,6.62907723381e-07,3.25938844981e-06,1.03609966118e-06
img_03866.jpg,0.999980688095,1.96516975848e-06,1.92752190742e-06,7.21103288015e-06,1.45452747802e-06,3.29684667122e-07,1.82245400993e-06,4.73862291983e-06
img_02522.jpg,0.999756634235,3.2816456951e-05,5.50543472855e-06,2.77462495433e-05,2.97065071209e-06,6.91141963216e-07,2.69902211585e-05,0.000146636200952
img_04250.jpg,6.21539300028e-07,2.31259022598e-07,4.08562118537e-06,7.24297990473e-07,0.999992847443,2.99332896248e-08,1.19466903925e-06,3.09034362544e-07
img_07528.jpg,0.999981164932,1.9855026494e-06,1.98601583179e-06,2.02160975959e-07,4.67390322001e-07,8.02015961199e-07,6.22849370302e-07,1.27878847707e-05
img_05516.jpg,0.0628107190132,0.0322023965418,0.000253669073572,0.001104411087,0.000150910389493,0.000612123345491,0.000845082395244,0.902020633221
